game_pk,official_date,season,home_team,away_team,corte,inicio_utc,dif_pitagorica,dif_descanso,n_previos_local,n_previos_visita,p_v1,p_tasa_base,p_mercado,resultado_local,brier_v1,brier_tasa_base,brier_mercado
776551,2025-08-29,2025,Cincinnati Reds,St. Louis Cardinals,2025-08-29T17:00:00+00:00,2025-08-29T22:40:00+00:00,0.027167484680014287,1.0,162,162,0.49082012464223673,0.5306841046277666,0.5566750629722922,0,0.2409043947538208,0.2816256189045743,0.3098871257352055
776552,2025-08-29,2025,Philadelphia Phillies,Atlanta Braves,2025-08-29T17:00:00+00:00,2025-08-29T22:45:00+00:00,0.04771577117486958,0.0,162,162,0.5814635586594447,0.5306841046277666,0.6276849642004773,1,0.17517275273001612,0.2202574096490411,0.1386184858823999
776516,2025-08-30,2025,San Francisco Giants,Baltimore Orioles,2025-08-30T17:00:00+00:00,2025-08-30T23:15:00+00:00,0.07202635991899964,0.0,162,162,0.6056691126931878,0.5306841046277666,0.4707379134860051,0,0.36683507407055344,0.2816256189045743,0.2215941831931576
776523,2025-08-30,2025,Los Angeles Dodgers,Arizona Diamondbacks,2025-08-30T17:00:00+00:00,2025-08-31T01:10:00+00:00,0.029488746288283796,0.0,162,162,0.5630474840567169,0.5306841046277666,0.6711711711711711,0,0.31702246930259886,0.2816256189045743,0.45047074101128143
776525,2025-08-30,2025,Washington Nationals,Tampa Bay Rays,2025-08-30T17:00:00+00:00,2025-08-30T20:05:00+00:00,-0.10060059276280808,0.0,162,162,0.4295968726429412,0.5306841046277666,0.41234567901234565,0,0.18455347298459546,0.2816256189045743,0.17002895900015239
776526,2025-08-30,2025,Colorado Rockies,Chicago Cubs,2025-08-30T17:00:00+00:00,2025-08-31T00:10:00+00:00,-0.20478629792899888,0.0,162,162,0.3288047235146441,0.5306841046277666,0.35116279069767437,0,0.10811254620554157,0.2816256189045743,0.12331530557057865
776527,2025-08-30,2025,Toronto Blue Jays,Milwaukee Brewers,2025-08-30T17:00:00+00:00,2025-08-30T19:07:00+00:00,-0.040671804660346034,0.0,162,162,0.49097654577932553,0.5306841046277666,0.5639097744360902,0,0.24105796850539815,0.2816256189045743,0.3179942337045622
776528,2025-08-30,2025,Kansas City Royals,Detroit Tigers,2025-08-30T17:00:00+00:00,2025-08-30T23:15:00+00:00,-0.026272319311982262,0.0,162,162,0.5058363095091455,0.5306841046277666,0.48346055979643765,1,0.24419775299954105,0.2202574096490411,0.26681299328580954
776529,2025-08-30,2025,Chicago White Sox,New York Yankees,2025-08-30T17:00:00+00:00,2025-08-30T23:10:00+00:00,-0.10991736014481174,0.0,162,162,0.4201987354136562,0.5306841046277666,0.33257918552036203,0,0.17656697724323586,0.2816256189045743,0.11060891464138739
776530,2025-08-30,2025,Minnesota Twins,San Diego Padres,2025-08-30T17:00:00+00:00,2025-08-30T23:10:00+00:00,-0.02780319481475113,0.0,162,162,0.5042565296005869,0.5306841046277666,0.4133663366336633,0,0.25427464764482755,0.2816256189045743,0.17087172826193503
776531,2025-08-30,2025,Houston Astros,Los Angeles Angels,2025-08-30T17:00:00+00:00,2025-08-30T23:10:00+00:00,0.08018876986477125,0.0,162,162,0.6136875801320987,0.5306841046277666,0.5980392156862746,0,0.37661244600839106,0.2816256189045743,0.35765090349865447
776532,2025-08-30,2025,Philadelphia Phillies,Atlanta Braves,2025-08-30T17:00:00+00:00,2025-08-30T22:05:00+00:00,0.04746829538080044,0.0,162,162,0.5812149101150041,0.5306841046277666,0.5628140703517588,1,0.17538095150998406,0.2202574096490411,0.1911315370823969
776535,2025-08-30,2025,New York Mets,Miami Marlins,2025-08-30T17:00:00+00:00,2025-08-30T20:10:00+00:00,0.09300121720051802,0.0,162,162,0.6261492170793971,0.5306841046277666,0.6048780487804878,0,0.39206284204914194,0.2816256189045743,0.3658774538964902
776536,2025-08-30,2025,Cincinnati Reds,St. Louis Cardinals,2025-08-30T17:00:00+00:00,2025-08-30T22:40:00+00:00,0.024528976885765275,0.0,162,162,0.5580038001877974,0.5306841046277666,0.57,0,0.31136824102402333,0.2816256189045743,0.32489999999999997
776537,2025-08-30,2025,Cleveland Guardians,Seattle Mariners,2025-08-30T17:00:00+00:00,2025-08-30T23:15:00+00:00,-0.049889957716108546,0.0,162,162,0.48147044813356615,0.5306841046277666,0.4325,1,0.2688728961588048,0.2202574096490411,0.32205625
776539,2025-08-30,2025,Boston Red Sox,Pittsburgh Pirates,2025-08-30T17:00:00+00:00,2025-08-30T20:10:00+00:00,0.08701266849165107,0.0,162,162,0.620344335374148,0.5306841046277666,0.6125907990314771,0,0.38482709443079344,0.2816256189045743,0.37526748705802354
776507,2025-08-31,2025,San Francisco Giants,Baltimore Orioles,2025-08-31T17:00:00+00:00,2025-08-31T20:05:00+00:00,0.059787751368472974,0.0,162,162,0.5935402097621009,0.5306841046277666,0.5639097744360902,1,0.16520956108023696,0.2202574096490411,0.19017468483238167
776509,2025-08-31,2025,Los Angeles Dodgers,Arizona Diamondbacks,2025-08-31T17:00:00+00:00,2025-08-31T20:10:00+00:00,0.030919575667591737,0.0,162,162,0.5645001490027395,0.5306841046277666,0.6704288939051919,1,0.18966012021863612,0.2202574096490411,0.10861711397255526
776510,2025-08-31,2025,Houston Astros,Los Angeles Angels,2025-08-31T17:00:00+00:00,2025-08-31T18:10:00+00:00,0.07137484115382964,0.0,162,162,0.6050265616331723,0.5306841046277666,0.5866336633663367,0,0.3660571402816588,0.2816256189045743,0.34413905499460845
776511,2025-08-31,2025,Colorado Rockies,Chicago Cubs,2025-08-31T17:00:00+00:00,2025-08-31T19:10:00+00:00,-0.20790464074462167,0.0,162,162,0.32597000418848093,0.5306841046277666,0.32142857142857145,1,0.4543164352536763,0.2202574096490411,0.46045918367346944
776512,2025-08-31,2025,Kansas City Royals,Detroit Tigers,2025-08-31T17:00:00+00:00,2025-08-31T18:10:00+00:00,-0.019368863519023338,0.0,162,162,0.5129583931610022,0.5306841046277666,0.383132530120482,0,0.26312631311431733,0.2816256189045743,0.14679053563652203
776513,2025-08-31,2025,Minnesota Twins,San Diego Padres,2025-08-31T17:00:00+00:00,2025-08-31T17:05:00+00:00,-0.03903515464407453,0.0,162,162,0.49266519907653306,0.5306841046277666,0.5279187817258882,1,0.2573886002280538,0.2202574096490411,0.22286067664716955
776514,2025-08-31,2025,Chicago White Sox,New York Yankees,2025-08-31T17:00:00+00:00,2025-08-31T18:10:00+00:00,-0.10780526296006077,0.0,162,162,0.4223244680422961,0.5306841046277666,0.38072289156626504,1,0.3337090202226161,0.2202574096490411,0.38350413703004793
776515,2025-08-31,2025,Toronto Blue Jays,Milwaukee Brewers,2025-08-31T17:00:00+00:00,2025-08-31T17:37:00+00:00,-0.04613550861465465,0.0,162,162,0.4853409450385031,0.5306841046277666,0.48346055979643765,1,0.26487394285386107,0.2202574096490411,0.26681299328580954
776517,2025-08-31,2025,Boston Red Sox,Pittsburgh Pirates,2025-08-31T17:00:00+00:00,2025-08-31T17:35:00+00:00,0.08502870306873661,0.0,162,162,0.6184135057521306,0.5306841046277666,0.6101694915254237,1,0.14560825259237925,0.2202574096490411,0.15196782533754674
776519,2025-08-31,2025,New York Mets,Miami Marlins,2025-08-31T17:00:00+00:00,2025-08-31T17:40:00+00:00,0.09523389073217364,0.0,162,162,0.6283042550760032,0.5306841046277666,0.6225961538461539,0,0.3947662369466113,0.2816256189045743,0.38762597078402367
776520,2025-08-31,2025,Washington Nationals,Tampa Bay Rays,2025-08-31T17:00:00+00:00,2025-08-31T17:35:00+00:00,-0.10408830864906848,0.0,162,162,0.4260723693949996,0.5306841046277666,0.43969849246231163,0,0.181537663961869,0.2816256189045743,0.19333476427362953
776521,2025-08-31,2025,Cleveland Guardians,Seattle Mariners,2025-08-31T17:00:00+00:00,2025-08-31T17:40:00+00:00,-0.04687530047863886,0.0,162,162,0.4845781328429375,0.5306841046277666,0.49234693877551017,0,0.23481596682954758,0.2816256189045743,0.24240550812161596
776522,2025-08-31,2025,Philadelphia Phillies,Atlanta Braves,2025-08-31T17:00:00+00:00,2025-08-31T23:10:00+00:00,0.049738820009670004,0.0,162,162,0.5834946317843746,0.5306841046277666,0.6004901960784313,0,0.34046598532118283,0.2816256189045743,0.3605884755863129
776492,2025-09-01,2025,Colorado Rockies,San Francisco Giants,2025-09-01T17:00:00+00:00,2025-09-01T20:10:00+00:00,-0.17937235653422007,0.0,162,162,0.352359883600649,0.5306841046277666,0.43969849246231163,0,0.12415748757106292,0.2816256189045743,0.19333476427362953
776494,2025-09-01,2025,San Diego Padres,Baltimore Orioles,2025-09-01T17:00:00+00:00,2025-09-01T22:40:00+00:00,0.054162192769314,0.0,162,162,0.5879255998242211,0.5306841046277666,0.5901234567901236,0,0.34565651092867017,0.2816256189045743,0.3482456942539248
776495,2025-09-01,2025,Arizona Diamondbacks,Texas Rangers,2025-09-01T17:00:00+00:00,2025-09-02T00:10:00+00:00,-0.02896135095748631,0.0,162,162,0.5030613175404588,0.5306841046277666,0.5785536159600998,0,0.2530706892055423,0.2816256189045743,0.3347242865405066
776498,2025-09-01,2025,Washington Nationals,Miami Marlins,2025-09-01T17:00:00+00:00,2025-09-01T17:05:00+00:00,-0.030264672696571182,0.0,162,162,0.5017162540631648,0.5306841046277666,0.49489795918367346,1,0.24828669146484456,0.2202574096490411,0.25512807163681794
776499,2025-09-01,2025,Houston Astros,Los Angeles Angels,2025-09-01T17:00:00+00:00,2025-09-01T18:10:00+00:00,0.06882429048439592,0.0,162,162,0.6025076431880643,0.5306841046277666,0.5841584158415841,1,0.15800017372390723,0.2202574096490411,0.1729242231153809
776500,2025-09-01,2025,Milwaukee Brewers,Philadelphia Phillies,2025-09-01T17:00:00+00:00,2025-09-01T20:10:00+00:00,0.0273979646556457,0.0,162,162,0.5609228558222963,0.5306841046277666,0.5796019900497512,0,0.31463445018384056,0.2816256189045743,0.3359384668696319
776501,2025-09-01,2025,Detroit Tigers,New York Mets,2025-09-01T17:00:00+00:00,2025-09-01T17:10:00+00:00,-0.002606770509031131,0.0,162,162,0.5302237443207974,0.5306841046277666,0.49234693877551017,0,0.28113721904156636,0.2816256189045743,0.24240550812161596
776502,2025-09-01,2025,Minnesota Twins,Chicago White Sox,2025-09-01T17:00:00+00:00,2025-09-01T18:10:00+00:00,0.020012179559417864,0.0,162,162,0.5534001218243372,0.5306841046277666,0.6235011990407675,0,0.3062516948351912,0.2816256189045743,0.3887537452052748
776503,2025-09-01,2025,Cincinnati Reds,Toronto Blue Jays,2025-09-01T17:00:00+00:00,2025-09-01T17:10:00+00:00,-0.03191498394676573,0.0,162,162,0.5000130548115365,0.5306841046277666,0.5292620865139949,1,0.24998694535889165,0.2202574096490411,0.22159418319315766
776504,2025-09-01,2025,Tampa Bay Rays,Seattle Mariners,2025-09-01T17:00:00+00:00,2025-09-01T23:35:00+00:00,0.01824624867575253,0.0,162,162,0.5515976850617238,0.5306841046277666,0.5076530612244898,1,0.20106463604200503,0.2202574096490411,0.24240550812161596
776505,2025-09-01,2025,Boston Red Sox,Cleveland Guardians,2025-09-01T17:00:00+00:00,2025-09-01T17:35:00+00:00,0.08914711373591383,0.0,162,162,0.6224173670555546,0.5306841046277666,0.57356608478803,1,0.14256864470125977,0.2202574096490411,0.18184588404300966
776506,2025-09-01,2025,Chicago Cubs,Atlanta Braves,2025-09-01T17:00:00+00:00,2025-09-01T20:05:00+00:00,0.050700706768819215,0.0,162,162,0.5844593449085072,0.5306841046277666,0.5241730279898218,1,0.17267403603386702,0.2202574096490411,0.2264113072923749
776480,2025-09-02,2025,San Diego Padres,Baltimore Orioles,2025-09-02T17:00:00+00:00,2025-09-03T01:40:00+00:00,0.05429224794115922,0.0,162,162,0.5880556666163067,0.5306841046277666,0.6058394160583942,0,0.34580946703954885,0.2816256189045743,0.36704139804997604
776481,2025-09-02,2025,Arizona Diamondbacks,Texas Rangers,2025-09-02T17:00:00+00:00,2025-09-03T01:40:00+00:00,-0.028545020362435336,0.0,162,162,0.5034909736293475,0.5306841046277666,0.5127551020408163,1,0.24652121326753332,0.2202574096490411,0.23740759058725533
776482,2025-09-02,2025,Washington Nationals,Miami Marlins,2025-09-02T17:00:00+00:00,2025-09-02T22:45:00+00:00,-0.031535976996762305,0.0,162,162,0.5004042093667026,0.5306841046277666,0.5178571428571429,1,0.24959595401850954,0.2202574096490411,0.23246173469387751
776484,2025-09-02,2025,Minnesota Twins,Chicago White Sox,2025-09-02T17:00:00+00:00,2025-09-02T23:40:00+00:00,0.019487662808362893,0.0,162,162,0.5528649064622907,0.5306841046277666,0.5760598503740648,0,0.30565960479755744,0.2816256189045743,0.33184495121298996
776485,2025-09-02,2025,Tampa Bay Rays,Seattle Mariners,2025-09-02T17:00:00+00:00,2025-09-02T23:35:00+00:00,0.02478724227510065,0.0,162,162,0.5582667399772451,0.5306841046277666,0.49109414758269715,1,0.1951282730103308,0.2202574096490411,0.2589851666245817
776486,2025-09-02,2025,Colorado Rockies,San Francisco Giants,2025-09-02T17:00:00+00:00,2025-09-03T00:40:00+00:00,-0.18418210440983102,0.0,162,162,0.34784217383897903,0.5306841046277666,0.33409090909090905,0,0.12099417790102651,0.2816256189045743,0.11161673553719005
776487,2025-09-02,2025,Chicago Cubs,Atlanta Braves,2025-09-02T17:00:00+00:00,2025-09-02T23:40:00+00:00,0.049142255538314084,0.0,162,162,0.5828959924457416,0.5306841046277666,0.6092233009708737,1,0.17397575311782282,0.2202574096490411,0.15270642850410032
776488,2025-09-02,2025,Kansas City Royals,Los Angeles Angels,2025-09-02T17:00:00+00:00,2025-09-02T23:40:00+00:00,0.07275940675540632,1.0,162,162,0.5378000370564061,0.5306841046277666,0.5901234567901236,0,0.28922887985787177,0.2816256189045743,0.3482456942539248
776489,2025-09-02,2025,Houston Astros,New York Yankees,2025-09-02T17:00:00+00:00,2025-09-03T00:10:00+00:00,-0.04761825234416672,-1.0,162,162,0.5537678737039435,0.5306841046277666,0.49234693877551017,0,0.30665885794658676,0.2816256189045743,0.24240550812161596
776490,2025-09-02,2025,Detroit Tigers,New York Mets,2025-09-02T17:00:00+00:00,2025-09-02T22:40:00+00:00,-0.005052168689460901,0.0,162,162,0.5277084433079907,0.5306841046277666,0.45569620253164556,0,0.2784762011385429,0.2816256189045743,0.20765902900176253
776491,2025-09-02,2025,Cincinnati Reds,Toronto Blue Jays,2025-09-02T17:00:00+00:00,2025-09-02T22:40:00+00:00,-0.027011463212226805,0.0,162,162,0.505073565976545,0.5306841046277666,0.49109414758269715,0,0.25509930704826334,0.2816256189045743,0.24117346178997592
776493,2025-09-02,2025,Boston Red Sox,Cleveland Guardians,2025-09-02T17:00:00+00:00,2025-09-02T22:45:00+00:00,0.09042659606925962,0.0,162,162,0.6236578979333633,0.5306841046277666,0.7023554603854391,1,0.14163337778793475,0.2202574096490411,0.08859227196236394
776496,2025-09-02,2025,Pittsburgh Pirates,Los Angeles Dodgers,2025-09-02T17:00:00+00:00,2025-09-02T22:40:00+00:00,-0.08626519903988994,0.0,162,162,0.4441548125062507,0.5306841046277666,0.39853300733496333,1,0.3089638724599614,0.2202574096490411,0.36176254326552326
776465,2025-09-03,2025,San Diego Padres,Baltimore Orioles,2025-09-03T17:00:00+00:00,2025-09-03T20:10:00+00:00,0.04817292065478135,0.0,162,162,0.5819227655805762,0.5306841046277666,0.6029411764705883,0,0.33863410510094627,0.2816256189045743,0.36353806228373714
776466,2025-09-03,2025,Kansas City Royals,Los Angeles Angels,2025-09-03T17:00:00+00:00,2025-09-03T23:40:00+00:00,0.07193085791460807,0.0,162,162,0.6055749479981818,0.5306841046277666,0.608272506082725,0,0.3667210176430006,0.2816256189045743,0.3699954416561587
776467,2025-09-03,2025,Colorado Rockies,San Francisco Giants,2025-09-03T17:00:00+00:00,2025-09-04T00:40:00+00:00,-0.1842705757950382,0.0,162,162,0.34775932719077507,0.5306841046277666,0.3591549295774648,0,0.12093654964818056,0.2816256189045743,0.1289922634397937
776468,2025-09-03,2025,Arizona Diamondbacks,Texas Rangers,2025-09-03T17:00:00+00:00,2025-09-03T19:40:00+00:00,-0.027973630518990378,0.0,162,162,0.5040806434262178,0.5306841046277666,0.5355329949238579,1,0.2459360082245541,0.2202574096490411,0.21572959880440104
776469,2025-09-03,2025,Minnesota Twins,Chicago White Sox,2025-09-03T17:00:00+00:00,2025-09-03T23:40:00+00:00,0.009209573643003954,0.0,162,162,0.5423539698436247,0.5306841046277666,0.6235011990407675,0,0.2941478286051394,0.2816256189045743,0.3887537452052748
776471,2025-09-03,2025,Milwaukee Brewers,Philadelphia Phillies,2025-09-03T17:00:00+00:00,2025-09-03T23:40:00+00:00,0.024032924213909457,0.0,162,162,0.5574986782511596,0.5306841046277666,0.5102040816326531,1,0.19580741974947075,0.2202574096490411,0.23990004164931278
776472,2025-09-03,2025,Houston Astros,New York Yankees,2025-09-03T17:00:00+00:00,2025-09-04T00:10:00+00:00,-0.0537891056764811,0.0,162,162,0.47745313870673367,0.5306841046277666,0.46446700507614214,1,0.2730552222474441,0.2202574096490411,0.2867955886521168
776473,2025-09-03,2025,Chicago Cubs,Atlanta Braves,2025-09-03T17:00:00+00:00,2025-09-03T23:40:00+00:00,0.05164272326825681,0.0,162,162,0.5854035024725323,0.5306841046277666,0.5841584158415841,0,0.3426972607071081,0.2816256189045743,0.3412410547985491
776474,2025-09-03,2025,Boston Red Sox,Cleveland Guardians,2025-09-03T17:00:00+00:00,2025-09-03T22:45:00+00:00,0.09095072955024314,0.0,162,162,0.6241656083669225,0.5306841046277666,0.57356608478803,0,0.38958270666805045,0.2816256189045743,0.32897805361906957
776475,2025-09-03,2025,Cincinnati Reds,Toronto Blue Jays,2025-09-03T17:00:00+00:00,2025-09-03T22:40:00+00:00,-0.03265785033390489,0.0,162,162,0.4992463791072448,0.5306841046277666,0.40987654320987654,0,0.24924694705169478,0.2816256189045743,0.1679987806736778
776476,2025-09-03,2025,Tampa Bay Rays,Seattle Mariners,2025-09-03T17:00:00+00:00,2025-09-03T23:35:00+00:00,0.02392117596562582,0.0,162,162,0.5573848704695418,0.5306841046277666,0.43609022556390975,1,0.1959081528892643,0.2202574096490411,0.3179942337045622
776477,2025-09-03,2025,Washington Nationals,Miami Marlins,2025-09-03T17:00:00+00:00,2025-09-03T17:05:00+00:00,-0.03021480108721808,0.0,162,162,0.5017677235012892,0.5306841046277666,0.42039800995024873,1,0.24823540134508784,0.2202574096490411,0.335938466869632
776478,2025-09-03,2025,Detroit Tigers,New York Mets,2025-09-03T17:00:00+00:00,2025-09-03T17:10:00+00:00,-0.012068451722563878,0.0,162,162,0.5204842237587664,0.5306841046277666,0.49234693877551017,1,0.22993537966423286,0.2202574096490411,0.2577116305705956
776479,2025-09-03,2025,Pittsburgh Pirates,Los Angeles Dodgers,2025-09-03T17:00:00+00:00,2025-09-03T22:40:00+00:00,-0.09303700540339077,0.0,162,162,0.43726435051620743,0.5306841046277666,0.3864734299516908,1,0.3166714111999458,0.2202574096490411,0.3764148521552429
776458,2025-09-04,2025,Tampa Bay Rays,Cleveland Guardians,2025-09-04T17:00:00+00:00,2025-09-04T23:35:00+00:00,0.0705618371985896,0.0,162,162,0.6042242390739075,0.5306841046277666,0.5955882352941176,1,0.15663845293662748,0.2202574096490411,0.16354887543252597
776459,2025-09-04,2025,Milwaukee Brewers,Philadelphia Phillies,2025-09-04T17:00:00+00:00,2025-09-04T20:10:00+00:00,0.030439726407494927,0.0,162,162,0.5640130989894131,0.5306841046277666,0.5417721518987342,0,0.3181107758316415,0.2816256189045743,0.2935170645729851
776461,2025-09-04,2025,Pittsburgh Pirates,Los Angeles Dodgers,2025-09-04T17:00:00+00:00,2025-09-04T22:40:00+00:00,-0.09270427448110075,0.0,162,162,0.43760236890627435,0.5306841046277666,0.4707379134860051,1,0.3162910954598343,0.2202574096490411,0.2801183562211475
776462,2025-09-04,2025,Minnesota Twins,Chicago White Sox,2025-09-04T17:00:00+00:00,2025-09-04T23:40:00+00:00,0.017540848428128197,0.0,162,162,0.5508773208166835,0.5306841046277666,0.5876543209876544,0,0.30346582259016724,0.2816256189045743,0.3453376009754611
776463,2025-09-04,2025,Kansas City Royals,Los Angeles Angels,2025-09-04T17:00:00+00:00,2025-09-04T23:40:00+00:00,0.06861436463285236,0.0,162,162,0.6023000767518834,0.5306841046277666,0.5796019900497512,1,0.15816522895155788,0.2202574096490411,0.17673448677012948
